,minimum,maximum
PLDAGAT_PALM_HDE_HDDE_PC_4_c,0.0,0.1614710485133024
PLDAGAT_PALM_HDE_HDDE_PC_5_c,0.0,0.16147104851330252
PLDAGAT_PALM_HDE_HDDE_PC_6_c,0.0,0.16147104851330454
PLDAGAT_PALM_HDE_HDDE_PC_7_c,0.0,0.1614710485133025
PLDAGAT_PALM_HDE_HDDE_PC_8_c,0.0,0.16147104851330754
PLDAGAT_PALM_HDE_HDDE_PE_9_c,0.0,0.16147104851330238
PLDAGAT_PALM_HDE_HDDE_PE_10_c,0.0,0.16147104851330224
PLDAGAT_PALM_HDE_HDDE_PE_11_c,0.0,0.16147104851330085
PLDAGAT_PALM_HDE_HDDE_PE_12_c,0.0,0.16147104851330235
PLDAGAT_PALM_HDE_HDDE_PE_13_c,0.0,0.16147104851330238
PLDAGAT_PALM_HDE_HDDE_PE_14_c,0.0,0.16147104851330185
PLDAGAT_PALM_HDE_HDDE_PE_15_c,0.0,0.16147104851330266
PLDAGAT_PALM_HDE_HDDE_PE_16_c,0.0,0.16147104851330157
PLDAGAT_PALM_HDE_HDTE_PC_1_c,0.0,0.1614710485133028
PLDAGAT_PALM_HDE_HDTE_PC_2_c,0.0,0.1614710485133012
PLDAGAT_PALM_HDE_HDTE_PC_3_c,0.0,0.16147104851330266
PLDAGAT_PALM_HDE_HDTE_PC_4_c,0.0,0.16147104851330235
PLDAGAT_PALM_HDE_HDTE_PC_5_c,0.0,0.16147104851330293
PLDAGAT_PALM_HDE_HDTE_PC_6_c,0.0,0.16147104851330255
PLDAGAT_PALM_HDE_HDTE_PC_7_c,0.0,0.16147104851330255
PLDAGAT_PALM_HDE_HDTE_PC_8_c,0.0,0.1614710485133022
PLDAGAT_PALM_HDE_HDTE_PE_9_c,0.0,0.1614710485133025
PLDAGAT_PALM_HDE_HDTE_PE_10_c,0.0,0.16147104851330205
PLDAGAT_PALM_HDE_HDTE_PE_11_c,0.0,0.1614710485133028
PLDAGAT_PALM_HDE_HDTE_PE_12_c,0.0,0.16147104851330218
PLDAGAT_PALM_HDE_HDTE_PE_13_c,0.0,0.16147104851330274
PLDAGAT_PALM_HDE_HDTE_PE_14_c,0.0,0.16147104851330255
PLDAGAT_PALM_HDE_HDTE_PE_15_c,0.0,0.1614710485133024
PLDAGAT_PALM_HDE_HDTE_PE_16_c,0.0,0.16147104851330174
PLDAGAT_PALM_MYRS_STA_PC_1_c,0.0,0.161471048513303
PLDAGAT_PALM_MYRS_STA_PC_2_c,0.0,0.16147104851330177
PLDAGAT_PALM_MYRS_STA_PC_3_c,0.0,0.16147104851330357
PLDAGAT_PALM_MYRS_STA_PC_4_c,0.0,0.16147104851330274
PLDAGAT_PALM_MYRS_STA_PC_5_c,0.0,0.16147104851330138
PLDAGAT_PALM_MYRS_STA_PC_6_c,0.0,0.16147104851330243
PLDAGAT_PALM_MYRS_STA_PC_7_c,0.0,0.16147104851330293
PLDAGAT_PALM_MYRS_STA_PC_8_c,0.0,0.1614710485133027
PLDAGAT_PALM_MYRS_STA_PE_9_c,0.0,0.16147104851330263
PLDAGAT_PALM_MYRS_STA_PE_10_c,0.0,0.16147104851330288
PLDAGAT_PALM_MYRS_STA_PE_11_c,0.0,0.16147104851330288
PLDAGAT_PALM_MYRS_STA_PE_12_c,0.0,0.1614710485133029
PLDAGAT_PALM_MYRS_STA_PE_13_c,0.0,0.1614710485133023
PLDAGAT_PALM_MYRS_STA_PE_14_c,0.0,0.16147104851330177
PLDAGAT_PALM_MYRS_STA_PE_15_c,0.0,0.16147104851330135
PLDAGAT_PALM_MYRS_STA_PE_16_c,0.0,0.16147104851330207
PLDAGAT_PALM_PALM_STA_PC_1_c,0.0,0.16147104851330274
PLDAGAT_PALM_PALM_STA_PC_2_c,0.0,0.16147104851330155
PLDAGAT_PALM_PALM_STA_PC_3_c,0.0,0.1614710485133019
PLDAGAT_PALM_PALM_STA_PC_4_c,0.0,0.16147104851330216
PLDAGAT_PALM_PALM_STA_PC_5_c,0.0,0.1614710485133013
PLDAGAT_PALM_PALM_STA_PC_6_c,0.0,0.16147104851330227
PLDAGAT_PALM_PALM_STA_PC_7_c,0.0,0.16147104851330327
PLDAGAT_PALM_PALM_STA_PC_8_c,0.0,0.16147104851330024
PLDAGAT_PALM_PALM_STA_PE_9_c,0.0,0.1614710485133001
PLDAGAT_PALM_PALM_STA_PE_10_c,0.0,0.16147104851330238
PLDAGAT_PALM_PALM_STA_PE_11_c,0.0,0.16147104851330263
PLDAGAT_PALM_PALM_STA_PE_12_c,0.0,0.1614710485133017
PLDAGAT_PALM_PALM_STA_PE_13_c,0.0,0.16147104851330238
PLDAGAT_PALM_PALM_STA_PE_14_c,0.0,0.16147104851330124
PLDAGAT_PALM_PALM_STA_PE_15_c,0.0,0.16147104851330257
PLDAGAT_PALM_PALM_STA_PE_16_c,0.0,0.16147104851330202
PLDAGAT_PALM_HDE_STA_PC_1_c,0.0,0.16147104851330238
PLDAGAT_PALM_HDE_STA_PC_2_c,0.0,0.16147104851330177
PLDAGAT_PALM_HDE_STA_PC_3_c,0.0,0.16147104851330102
PLDAGAT_PALM_HDE_STA_PC_4_c,0.0,0.16147104851330268
PLDAGAT_PALM_HDE_STA_PC_5_c,0.0,0.1614710485133027
PLDAGAT_PALM_HDE_STA_PC_6_c,0.0,0.1614710485133027
PLDAGAT_PALM_HDE_STA_PC_7_c,0.0,0.16147104851330282
PLDAGAT_PALM_HDE_STA_PC_8_c,0.0,0.16147104851330232
PLDAGAT_PALM_HDE_STA_PE_9_c,0.0,0.16147104851330263
PLDAGAT_PALM_HDE_STA_PE_10_c,0.0,0.1614710485133019
PLDAGAT_PALM_HDE_STA_PE_11_c,0.0,0.16147104851330252
PLDAGAT_PALM_HDE_STA_PE_12_c,0.0,0.16147104851330207
PLDAGAT_PALM_HDE_STA_PE_13_c,0.0,0.1614710485133021
PLDAGAT_PALM_HDE_STA_PE_14_c,0.0,0.1614710485133018
PLDAGAT_PALM_HDE_STA_PE_15_c,0.0,0.16147104851330138
PLDAGAT_PALM_HDE_STA_PE_16_c,0.0,0.16147104851330213
PLDAGAT_MYRS_EPA_HDDE_PC_1_c,0.0,0.161471048513303
PLDAGAT_MYRS_EPA_HDDE_PC_2_c,0.0,0.16147104851330207
PLDAGAT_MYRS_EPA_HDDE_PC_3_c,0.0,0.16147104851330074
PLDAGAT_MYRS_EPA_HDDE_PC_4_c,0.0,0.16147104851330363
PLDAGAT_MYRS_EPA_HDDE_PC_5_c,0.0,0.1614710485133027
PLDAGAT_MYRS_EPA_HDDE_PC_6_c,0.0,0.16147104851330243
PLDAGAT_MYRS_EPA_HDDE_PC_7_c,0.0,0.16147104851330332
PLDAGAT_MYRS_EPA_HDDE_PC_8_c,0.0,0.16147104851330168
PLDAGAT_MYRS_EPA_HDDE_PE_9_c,0.0,0.16147104851330277
PLDAGAT_MYRS_EPA_HDDE_PE_10_c,0.0,0.16147104851330354
PLDAGAT_MYRS_EPA_HDDE_PE_11_c,0.0,0.16147104851330174
PLDAGAT_MYRS_EPA_HDDE_PE_12_c,0.0,0.16147104851330268
PLDAGAT_MYRS_EPA_HDDE_PE_13_c,0.0,0.16147104851330205
PLDAGAT_MYRS_EPA_HDDE_PE_14_c,0.0,0.16147104851330352
PLDAGAT_MYRS_EPA_HDDE_PE_15_c,0.0,0.16147104851330277
PLDAGAT_MYRS_EPA_HDDE_PE_16_c,0.0,0.16147104851330113
PLDAGAT_MYRS_EPA_HDTE_PC_1_c,0.0,0.1614710485133016
PLDAGAT_MYRS_EPA_HDTE_PC_2_c,0.0,0.1614710485133015
PLDAGAT_MYRS_EPA_HDTE_PC_3_c,0.0,0.16147104851330094
PLDAGAT_MYRS_EPA_HDTE_PC_4_c,0.0,0.1614710485133018
PLDAGAT_MYRS_EPA_HDTE_PC_5_c,0.0,0.1614710485133015
PLDAGAT_MYRS_EPA_HDTE_PC_6_c,0.0,0.1614710485133015
PLDAGAT_MYRS_EPA_HDTE_PC_7_c,0.0,0.16147104851330105
PLDAGAT_MYRS_EPA_HDTE_PC_8_c,0.0,0.16147104851330105
PLDAGAT_MYRS_EPA_HDTE_PE_9_c,0.0,0.16147104851330094
PLDAGAT_MYRS_EPA_HDTE_PE_10_c,0.0,0.16147104851330168
PLDAGAT_MYRS_EPA_HDTE_PE_11_c,0.0,0.16147104851330094
PLDAGAT_MYRS_EPA_HDTE_PE_12_c,0.0,0.1614710485133016
PLDAGAT_MYRS_EPA_HDTE_PE_13_c,0.0,0.16147104851330105
PLDAGAT_MYRS_EPA_HDTE_PE_14_c,0.0,0.16147104851330205
PLDAGAT_MYRS_EPA_HDTE_PE_15_c,0.0,0.161471048513302
PLDAGAT_MYRS_EPA_HDTE_PE_16_c,0.0,0.16147104851330157
PLDAGAT_PALM_EPA_HDTE_PC_1_c,0.0,0.1614710485133017
PLDAGAT_PALM_EPA_HDTE_PC_2_c,0.0,0.16147104851330166
PLDAGAT_PALM_EPA_HDTE_PC_3_c,0.0,0.1614710485133011
PLDAGAT_PALM_EPA_HDTE_PC_4_c,0.0,0.1614710485133017
PLDAGAT_PALM_EPA_HDTE_PC_5_c,0.0,0.16147104851330166
PLDAGAT_PALM_EPA_HDTE_PC_6_c,0.0,0.16147104851330166
PLDAGAT_PALM_EPA_HDTE_PC_7_c,0.0,0.16147104851330185
PLDAGAT_PALM_EPA_HDTE_PC_8_c,0.0,0.16147104851330185
PLDAGAT_PALM_EPA_HDTE_PE_9_c,0.0,0.1614710485133012
PLDAGAT_PALM_EPA_HDTE_PE_10_c,0.0,0.16147104851330155
PLDAGAT_PALM_EPA_HDTE_PE_11_c,0.0,0.16147104851330107
PLDAGAT_PALM_EPA_HDTE_PE_12_c,0.0,0.16147104851330238
PLDAGAT_PALM_EPA_HDTE_PE_13_c,0.0,0.16147104851330185
PLDAGAT_PALM_EPA_HDTE_PE_14_c,0.0,0.16147104851330127
PLDAGAT_PALM_EPA_HDTE_PE_15_c,0.0,0.16147104851330174
PLDAGAT_PALM_EPA_HDTE_PE_16_c,0.0,0.1614710485133008
PLDAGAT_PALM_STA_STA_PC_1_c,0.0,0.1614710485133016
PLDAGAT_PALM_STA_STA_PC_2_c,0.0,0.1614710485133034
PLDAGAT_PALM_STA_STA_PC_3_c,0.0,0.16147104851330188
PLDAGAT_PALM_STA_STA_PC_4_c,0.0,0.1614710485133026
PLDAGAT_PALM_STA_STA_PC_5_c,0.0,0.16147104851330096
PLDAGAT_PALM_STA_STA_PC_6_c,0.0,0.16147104851330088
PLDAGAT_PALM_STA_STA_PC_7_c,0.0,0.16147104851330074
PLDAGAT_PALM_STA_STA_PC_8_c,0.0,0.16147104851330155
PLDAGAT_PALM_STA_STA_PE_9_c,0.0,0.16147104851330227
PLDAGAT_PALM_STA_STA_PE_10_c,0.0,0.16147104851330166
PLDAGAT_PALM_STA_STA_PE_11_c,0.0,0.16147104851330193
PLDAGAT_PALM_STA_STA_PE_12_c,0.0,0.16147104851330155
PLDAGAT_PALM_STA_STA_PE_13_c,0.0,0.1614710485133029
PLDAGAT_PALM_STA_STA_PE_14_c,0.0,0.16147104851330255
PLDAGAT_PALM_STA_STA_PE_15_c,0.0,0.16147104851330088
PLDAGAT_PALM_STA_STA_PE_16_c,0.0,0.1614710485133006
PLDAGAT_PALM_EPA_STA_PC_1_c,0.0,0.16147104851330193
PLDAGAT_PALM_EPA_STA_PC_2_c,0.0,0.16147104851330044
PLDAGAT_PALM_EPA_STA_PC_3_c,0.0,0.16147104851330188
PLDAGAT_PALM_EPA_STA_PC_4_c,0.0,0.16147104851330157
PLDAGAT_PALM_EPA_STA_PC_5_c,0.0,0.16147104851330174
PLDAGAT_PALM_EPA_STA_PC_6_c,0.0,0.16147104851330063
PLDAGAT_PALM_EPA_STA_PC_7_c,0.0,0.16147104851330188
PLDAGAT_PALM_EPA_STA_PC_8_c,0.0,0.16147104851329996
PLDAGAT_PALM_EPA_STA_PE_9_c,0.0,0.16147104851330102
PLDAGAT_PALM_EPA_STA_PE_10_c,0.0,0.1614710485133018
PLDAGAT_PALM_EPA_STA_PE_11_c,0.0,0.16147104851330163
PLDAGAT_PALM_EPA_STA_PE_12_c,0.0,0.1614710485133023
PLDAGAT_PALM_EPA_STA_PE_13_c,0.0,0.1614710485133015
PLDAGAT_PALM_EPA_STA_PE_14_c,0.0,0.16147104851330088
PLDAGAT_PALM_EPA_STA_PE_15_c,0.0,0.16147104851330216
PLDAGAT_PALM_EPA_STA_PE_16_c,0.0,0.16147104851330188
PLDAGAT_HDE_EPA_STA_PC_1_c,0.0,0.16147104851330052
PLDAGAT_HDE_EPA_STA_PC_2_c,0.0,0.16147104851330124
PLDAGAT_HDE_EPA_STA_PC_3_c,0.0,0.16147104851330188
PLDAGAT_HDE_EPA_STA_PC_4_c,0.0,0.16147104851330182
PLDAGAT_HDE_EPA_STA_PC_5_c,0.0,0.16147104851330155
PLDAGAT_HDE_EPA_STA_PC_6_c,0.0,0.16147104851330235
PLDAGAT_HDE_EPA_STA_PC_7_c,0.0,0.16147104851330252
PLDAGAT_HDE_EPA_STA_PC_8_c,0.0,0.16147104851330465
PLDAGAT_HDE_EPA_STA_PE_9_c,0.0,0.16147104851330185
PLDAGAT_HDE_EPA_STA_PE_10_c,0.0,0.161471048513301
PLDAGAT_HDE_EPA_STA_PE_11_c,0.0,0.16147104851330105
PLDAGAT_HDE_EPA_STA_PE_12_c,0.0,0.161471048513301
PLDAGAT_HDE_EPA_STA_PE_13_c,0.0,0.16147104851330096
PLDAGAT_HDE_EPA_STA_PE_14_c,0.0,0.16147104851330263
PLDAGAT_HDE_EPA_STA_PE_15_c,0.0,0.16147104851330002
PLDAGAT_HDE_EPA_STA_PE_16_c,0.0,0.16147104851330496
CHOPT_MYRS_HDDE_c,0.0,0.08073552425664995
CHOPT_PALM_HDDE_c,0.0,0.08073552425665123
CHOPT_STC_HDDE_c,0.0,0.08073552425665052
CHOPT_OLE_HDDE_c,0.0,0.08073552425665158
CHOPT_EPA_HDDE_c,0.0,0.08073552425665084
CHOPT_DHA_HDDE_c,0.0,0.08073552425665116
ETHAPT_MYRS_HDDE_c,0.0,0.08073552425665124
ETHAPT_PALM_HDDE_c,0.0,0.08073552425665138
ETHAPT_STC_HDDE_c,0.0,0.08073552425665116
ETHAPT_LNA_HDDE_c,0.0,0.08073552425665112
ETHAPT_OLE_HDDE_c,0.0,0.08073552425665104
ETHAPT_EPA_HDDE_c,0.0,0.0807355242566519
ETHAPT_DHA_HDDE_c,0.0,0.08073552425665116
DAGK_MYRS_HDDE_c,0.0,0.16147104851330193
DAGK_PALM_HDDE_c,0.0,0.1614710485133033
DAGK_STC_HDDE_c,0.0,0.16147104851330282
DAGK_LNA_HDDE_c,0.0,0.16147104851330274
DAGK_OLE_HDDE_c,0.0,0.16147104851330266
DAGK_EPA_HDDE_c,0.0,0.1614710485133012
DAGK_DHA_HDDE_c,0.0,0.16147104851330318
DAGAH_MYRS_HDDE_c,0.0,0.05382368283776804
DAGAH_PALM_HDDE_c,0.0,0.0538236828377676
DAGAH_STC_HDDE_c,0.0,0.05382368283776765
DAGAH_LNA_HDDE_c,0.0,0.026911841418883753
DAGAH_OLE_HDDE_c,0.0,0.053823682837767436
DAGAH_EPA_HDDE_c,0.0,0.053823682837767596
DAGAH_DHA_HDDE_c,0.0,0.053823682837767346
AGPATCOA_MYRS_HDDE_c,0.0,0.053823682837767624
AGPATCOA_PALM_HDDE_c,0.0,0.05382368283776767
AGPATCOA_STC_HDDE_c,0.0,0.053823682837767485
AGPATCOA_OLE_HDDE_c,0.0,0.05382368283776722
AGPATCOA_EPA_HDDE_c,0.0,0.05382368283776776
AGPATCOA_DHA_HDDE_c,0.0,0.053823682837767464
LPEAT_MYRS_HDDE_sn2_c,0.0,0.1614710485133025
LPEAT_PALM_HDDE_sn2_c,0.0,0.16147104851330296
LPEAT_STC_HDDE_sn2_c,0.0,0.16147104851330235
LPEAT_OLE_HDDE_sn2_c,0.0,0.16147104851330182
LPEAT_EPA_HDDE_sn2_c,0.0,0.1614710485133014
LPEAT_DHA_HDDE_sn2_c,0.0,0.16147104851330274
LPEAT_LNA_HDDE_sn2_c,0.0,0.16147104851330138
LPCAT_MYRS_HDDE_sn2_c,0.0,0.16147104851330135
LPCAT_PALM_HDDE_sn2_c,0.0,0.16147104851330218
LPCAT_STC_HDDE_sn2_c,0.0,0.16147104851330285
LPCAT_LNA_HDDE_sn2_c,0.0,0.16147104851330277
LPCAT_OLE_HDDE_sn2_c,0.0,0.16147104851330293
LPCAT_EPA_HDDE_sn2_c,0.0,0.1614710485133029
LPCAT_DHA_HDDE_sn2_c,0.0,0.1614710485132999
PLDPC_MYRS_HDDE_c,0.0,0.08073552425665122
PLDPC_PALM_HDDE_c,0.0,0.08073552425665152
PLDPC_STC_HDDE_c,0.0,0.0807355242566515
PLDPC_LNA_HDDE_c,0.0,0.026911841418883645
PLDPC_OLE_HDDE_c,0.0,0.08073552425665094
PLDPC_EPA_HDDE_c,0.0,0.08073552425665108
PLDPC_DHA_HDDE_c,0.0,0.0807355242566515
PLDPE_MYRS_HDDE_c,0.0,0.08073552425665144
PLDPE_PALM_HDDE_c,0.0,0.08073552425665136
PLDPE_STC_HDDE_c,0.0,0.08073552425665158
PLDPE_LNA_HDDE_c,0.0,0.0807355242566514
PLDPE_OLE_HDDE_c,0.0,0.08073552425665079
PLDPE_EPA_HDDE_c,0.0,0.08073552425665095
PLDPE_DHA_HDDE_c,0.0,0.08073552425665093
PLA2PC_MYRS_HDDE_c,0.0,0.16147104851330227
PLA2PC_PALM_HDDE_c,0.0,0.16147104851330252
PLA2PC_STC_HDDE_c,0.0,0.16147104851330218
PLA2PC_LNA_HDDE_c,0.0,0.16147104851330238
PLA2PC_OLE_HDDE_c,0.0,0.16147104851330216
PLA2PC_EPA_HDDE_c,0.0,0.16147104851330202
PLA2PC_DHA_HDDE_c,0.0,0.16147104851330207
PLA2PE_MYRS_HDDE_c,0.0,0.16147104851330255
PLA2PE_PALM_HDDE_c,0.0,0.16147104851330252
PLA2PE_STC_HDDE_c,0.0,0.16147104851330235
PLA2PE_LNA_HDDE_c,0.0,0.1614710485133004
PLA2PE_OLE_HDDE_c,0.0,0.16147104851330243
PLA2PE_EPA_HDDE_c,0.0,0.1614710485133026
PLA2PE_DHA_HDDE_c,0.0,0.16147104851330232
CHOPT_MYRS_HDTE_c,0.0,0.08073552425665112
CHOPT_PALM_HDTE_c,0.0,0.08073552425665119
CHOPT_STC_HDTE_c,0.0,0.08073552425665138
CHOPT_OLE_HDTE_c,0.0,0.08073552425665083
CHOPT_EPA_HDTE_c,0.0,0.08073552425665118
CHOPT_DHA_HDTE_c,0.0,0.08073552425665179
ETHAPT_MYRS_HDTE_c,0.0,0.08073552425665143
ETHAPT_PALM_HDTE_c,0.0,0.08073552425665112
ETHAPT_STC_HDTE_c,0.0,0.08073552425665119
ETHAPT_LNA_HDTE_c,0.0,0.08073552425665138
ETHAPT_OLE_HDTE_c,0.0,0.08073552425665112
ETHAPT_EPA_HDTE_c,0.0,0.08073552425665143
ETHAPT_DHA_HDTE_c,0.0,0.08073552425665115
DAGK_MYRS_HDTE_c,0.0,0.16147104851330238
DAGK_PALM_HDTE_c,0.0,0.16147104851330238
DAGK_STC_HDTE_c,0.0,0.16147104851330235
DAGK_LNA_HDTE_c,0.0,0.16147104851330235
DAGK_OLE_HDTE_c,0.0,0.16147104851330227
DAGK_EPA_HDTE_c,0.0,0.16147104851330163
DAGK_DHA_HDTE_c,0.0,0.16147104851330238
DAGAH_MYRS_HDTE_c,0.0,0.05382368283776728
DAGAH_PALM_HDTE_c,0.0,0.053823682837767624
DAGAH_STC_HDTE_c,0.0,0.053823682837767395
DAGAH_LNA_HDTE_c,0.0,0.026911841418883756
DAGAH_OLE_HDTE_c,0.0,0.05382368283776742
DAGAH_EPA_HDTE_c,0.0,0.05382368283776759
DAGAH_DHA_HDTE_c,0.0,0.05382368283776805
AGPATCOA_MYRS_HDTE_c,0.0,0.053823682837767235
AGPATCOA_PALM_HDTE_c,0.0,0.05382368283776789
AGPATCOA_STC_HDTE_c,0.0,0.05382368283776767
AGPATCOA_OLE_HDTE_c,0.0,0.05382368283776752
AGPATCOA_EPA_HDTE_c,0.0,0.053823682837767464
AGPATCOA_DHA_HDTE_c,0.0,0.053823682837767235
LPEAT_MYRS_HDTE_sn2_c,0.0,0.16147104851330263
LPEAT_PALM_HDTE_sn2_c,0.0,0.16147104851330268
LPEAT_STC_HDTE_sn2_c,0.0,0.1614710485133008
LPEAT_OLE_HDTE_sn2_c,0.0,0.16147104851330285
LPEAT_EPA_HDTE_sn2_c,0.0,0.16147104851330285
LPEAT_DHA_HDTE_sn2_c,0.0,0.16147104851330185
LPEAT_LNA_HDTE_sn2_c,0.0,0.16147104851330119
LPCAT_MYRS_HDTE_sn2_c,0.0,0.16147104851330135
LPCAT_PALM_HDTE_sn2_c,0.0,0.16147104851330135
LPCAT_STC_HDTE_sn2_c,0.0,0.16147104851330515
LPCAT_LNA_HDTE_sn2_c,0.0,0.16147104851330202
LPCAT_OLE_HDTE_sn2_c,0.0,0.1614710485133058
LPCAT_EPA_HDTE_sn2_c,0.0,0.16147104851330335
LPCAT_DHA_HDTE_sn2_c,0.0,0.16147104851330232
PLDPC_MYRS_HDTE_c,0.0,0.08073552425665118
PLDPC_PALM_HDTE_c,0.0,0.08073552425665086
PLDPC_STC_HDTE_c,0.0,0.08073552425665079
PLDPC_LNA_HDTE_c,0.0,0.026911841418883697
PLDPC_OLE_HDTE_c,0.0,0.08073552425665137
PLDPC_EPA_HDTE_c,0.0,0.08073552425665148
PLDPC_DHA_HDTE_c,0.0,0.08073552425665156
PLDPE_MYRS_HDTE_c,0.0,0.0807355242566512
PLDPE_PALM_HDTE_c,0.0,0.08073552425665144
PLDPE_STC_HDTE_c,0.0,0.08073552425665123
PLDPE_LNA_HDTE_c,0.0,0.08073552425665102
PLDPE_OLE_HDTE_c,0.0,0.0807355242566512
PLDPE_EPA_HDTE_c,0.0,0.08073552425665154
PLDPE_DHA_HDTE_c,0.0,0.08073552425665115
PLA2PC_MYRS_HDTE_c,0.0,0.16147104851330202
PLA2PC_PALM_HDTE_c,0.0,0.16147104851330255
PLA2PC_STC_HDTE_c,0.0,0.16147104851330255
PLA2PC_LNA_HDTE_c,0.0,0.1614710485133023
PLA2PC_OLE_HDTE_c,0.0,0.16147104851330255
PLA2PC_EPA_HDTE_c,0.0,0.16147104851330255
PLA2PC_DHA_HDTE_c,0.0,0.16147104851330255
PLA2PE_MYRS_HDTE_c,0.0,0.1614710485133025
PLA2PE_PALM_HDTE_c,0.0,0.16147104851330266
PLA2PE_STC_HDTE_c,0.0,0.16147104851330263
PLA2PE_LNA_HDTE_c,0.0,0.16147104851330257
PLA2PE_OLE_HDTE_c,0.0,0.1614710485133035
PLA2PE_EPA_HDTE_c,0.0,0.16147104851330335
PLA2PE_DHA_HDTE_c,0.0,0.1614710485133031
CHOPT_MYRS_STA_c,0.0,0.08073552425665115
CHOPT_PALM_STA_c,0.0,0.08073552425665118
CHOPT_STC_STA_c,0.0,0.08073552425665081
CHOPT_OLE_STA_c,0.0,0.08073552425665109
CHOPT_EPA_STA_c,0.0,0.08073552425665131
CHOPT_DHA_STA_c,0.0,0.0807355242566513
AGPATCOA_PALM_STA_c,0.0,0.05382368283776735
AGPATCOA_STC_STA_c,0.0,0.05382368283776744
AGPATCOA_OLE_STA_c,0.0,0.05382368283776727
AGPATCOA_EPA_STA_c,0.0,0.16147104851330243
AGPATCOA_DHA_STA_c,0.0,0.05382368283776737
AGPATCOA_STA_MYRS_c,0.0,0.05382368283776715
AGPATCOA_STA_HDE_c,0.0,0.05382368283776804
AGPATCOA_STA_STC_c,0.0,0.053823682837767395
AGPATCOA_STA_OLE_c,0.0,0.05382368283776705
AGPATCOA_STA_EPA_c,0.0,0.05382368283776765
AGPATCOA_STA_DHA_c,0.0,0.05382368283776742
PAPA_MYRS_HDTE_c,0.0,0.16147104851330155
PAPA_PALM_HDTE_c,0.0,0.16147104851330263
PAPA_STC_HDTE_c,0.0,0.16147104851330296
PAPA_OLE_HDTE_c,0.0,0.161471048513303
PAPA_EPA_HDTE_c,0.0,0.16147104851330316
PAPA_DHA_HDTE_c,0.0,0.16147104851330338
PAPA_LNA_HDTE_c,0.0,0.16147104851330338
PAPA_STA_LNA_c,0.0,0.16147104851330335
PAPA_STA_GLNA_c,0.0,0.16147104851330288
PAPA_STA_ALNA_c,0.0,0.161471048513303
PAPA_STA_ARA_c,0.0,0.16147104851330324
PAPA_STA_STA_c,0.0,0.16147104851330463
PAPA_STA_BEHN_c,0.0,0.16147104851330285
DAGAH_STA_MYRS_c,0.0,0.05382368283776755
DAGAH_STA_PALM_c,0.0,0.053823682837767235
DAGAH_STA_HDE_c,0.0,0.05382368283776762
DAGAH_STA_STC_c,0.0,0.05382368283776733
DAGAH_STA_OLE_c,0.0,0.05382368283776728
DAGAH_STA_EPA_c,0.0,0.05382368283776752
DAGAH_STA_DHA_c,0.0,0.05382368283776742
DAGAH_STA_LNA_c,0.0,0.02691184141888377
DAGAH_STA_GLNA_c,0.0,0.026911841418883718
DAGAH_STA_ALNA_c,0.0,0.026911841418883715
DAGAH_STA_ARA_c,0.0,0.02691184141888373
DAGAH_STA_STA_c,0.0,0.02691184141888379
DAGAH_STA_BEHN_c,0.0,0.026911841418883788
LPEAT_STA_MYRS_sn2_c,0.0,0.16147104851330252
LPEAT_STA_PALM_sn2_c,0.0,0.16147104851330257
LPEAT_STA_HDE_sn2_c,0.0,0.16147104851330277
LPEAT_STA_STC_sn2_c,0.0,0.16147104851330274
LPEAT_STA_OLE_sn2_c,0.0,0.16147104851330255
LPEAT_STA_LNA_sn2_c,0.0,0.16147104851330227
LPEAT_STA_ALNA_sn2_c,0.0,0.161471048513303
LPEAT_STA_GLNA_sn2_c,0.0,0.16147104851330282
LPEAT_STA_EPA_sn2_c,0.0,0.16147104851330263
LPEAT_STA_DHA_sn2_c,0.0,0.16147104851330277
LPEAT_STA_ARA_sn2_c,0.0,0.16147104851330263
LPEAT_STA_STA_sn2_c,0.0,0.16147104851330235
LPEAT_STA_BEHN_sn2_c,0.0,0.161471048513303
LPCAT_STA_MYRS_sn2_c,0.0,0.16147104851330238
LPCAT_STA_PALM_sn2_c,0.0,0.16147104851330213
LPCAT_STA_HDE_sn2_c,0.0,0.16147104851330224
LPCAT_STA_STC_sn2_c,0.0,0.16147104851330243
LPCAT_STA_OLE_sn2_c,0.0,0.16147104851330224
LPCAT_STA_LNA_sn2_c,0.0,0.16147104851330238
LPCAT_STA_ALNA_sn2_c,0.0,0.16147104851330224
LPCAT_STA_GLNA_sn2_c,0.0,0.16147104851330224
LPCAT_STA_EPA_sn2_c,0.0,0.1614710485133023
LPCAT_STA_DHA_sn2_c,0.0,0.1614710485133021
LPCAT_STA_ARA_sn2_c,0.0,0.1614710485133031
LPCAT_STA_STA_sn2_c,0.0,0.16147104851330354
LPCAT_STA_BEHN_sn2_c,0.0,0.16147104851330277
ETHAPT_STA_MYRS_c,0.0,0.08073552425665141
ETHAPT_STA_PALM_c,0.0,0.08073552425665158
ETHAPT_STA_HDE_c,0.0,0.08073552425665133
ETHAPT_STA_STC_c,0.0,0.08073552425665129
ETHAPT_STA_OLE_c,0.0,0.08073552425665119
ETHAPT_STA_EPA_c,0.0,0.08073552425664947
ETHAPT_STA_DHA_c,0.0,0.08073552425665113
ETHAPT_STA_LNA_c,0.0,0.08073552425665093
ETHAPT_STA_GLNA_c,0.0,0.08073552425665155
ETHAPT_STA_ALNA_c,0.0,0.08073552425665108
ETHAPT_STA_ARA_c,0.0,0.08073552425665106
