,minimum,maximum
PCD12DS_LNA_PALM_sn1_c,0.0,0.0
PCD12DS_LNA_HDE_sn1_c,0.0,0.0
PCD12DS_LNA_STC_sn1_c,0.0,0.0
PCD12DS_LNA_OLE_sn1_c,0.0,0.0
PCD12DS_LNA_LNA_sn2_c,0.0,0.0
PCD12DS_OLE_LNA_sn2_c,0.0,0.0
PCD12DS_LNA_LNA_sn1_c,0.0,0.0
PCD12DS_LNA_EPA_sn1_c,0.0,0.0
PCD12DS_LNA_DHA_sn1_c,0.0,0.0
PCD12DS_EPA_LNA_sn2_c,0.0,0.0
PCD12DS_DHA_LNA_sn2_c,0.0,0.0
PCD6DS_MYRS_GLNA_sn2_c,0.0,0.0
PCD6DS_PALM_GLNA_sn2_c,0.0,0.0
PCD6DS_HDE_GLNA_sn2_c,0.0,0.0
PCD6DS_STC_GLNA_sn2_c,0.0,0.0
PCD6DS_LNA_GLNA_sn2_c,0.0,0.0
PCD6DS_OLE_GLNA_sn2_c,0.0,0.0
PCD6DS_EPA_GLNA_sn2_c,0.0,0.0
PCD6DS_DHA_GLNA_sn2_c,0.0,0.0
PCD6DS_MYRS_STA_sn2_c,0.0,0.0
PCD6DS_PALM_STA_sn2_c,0.0,0.0
PCD6DS_HDE_STA_sn2_c,0.0,0.0
PCD6DS_STC_STA_sn2_c,0.0,0.0
PCD6DS_LNA_STA_sn2_c,0.0,0.0
PCD6DS_OLE_STA_sn2_c,0.0,0.0
PCD6DS_EPA_STA_sn2_c,0.0,0.0
PCD6DS_DHA_STA_sn2_c,0.0,0.0
FACOAL_184_6Z9Z12Z15Z_c,0.0,0.7500000000000013
FACOAL_200_c,0.0,1.433770361255453e-31
FACOAL_220_c,0.0,0.7500000000000012
FACOAL_240_c,0.0,1.311206706921905e-31
PLA2PC_MYRS_STA_c,0.0,0.7500000000000022
PLA2PC_PALM_STA_c,0.0,0.7500000000000022
PLA2PC_HDE_STA_c,0.0,0.7500000000000016
PLA2PC_STC_STA_c,0.0,0.7500000000000024
PLA2PC_LNA_STA_c,0.0,0.7500000000000027
PLA2PC_OLE_STA_c,0.0,0.7500000000000023
PLA2PC_EPA_STA_c,0.0,0.7500000000000027
PLA2PC_DHA_STA_c,0.0,0.7500000000000007
PLA2PC_MYRS_GLNA_c,0.0,0.7500000000000029
PLA2PC_PALM_GLNA_c,0.0,0.7500000000000014
PLA2PC_HDE_GLNA_c,0.0,0.7500000000000017
PLA2PC_STC_GLNA_c,0.0,0.7500000000000014
PLA2PC_LNA_GLNA_c,0.0,0.7500000000000014
PLA2PC_OLE_GLNA_c,0.0,0.7500000000000014
PLA2PC_EPA_GLNA_c,0.0,0.7500000000000012
PLA2PC_DHA_GLNA_c,0.0,0.7500000000000024
3OAS200_c,0.0,-5.013806990204407e-34
3OAR200_c,0.0,0.0
3HAD200_c,0.0,0.0
EAR200_c,0.0,0.0
3OAS220_c,0.0,0.0
3OAR220_c,0.0,0.0
3HAD220_c,0.0,0.0
EAR220_c,0.0,0.0
3OAS240_c,0.0,0.0
3OAR240_c,0.0,0.0
3HAD240_c,0.0,0.0
EAR240_c,0.0,0.0
ELO6ETA_c,0.0,-1.7706081309826168e-35
ELO6DGLA_c,0.0,-1.5190403346752553e-35
LPCAT_MYRS_DGLA_sn2_c,0.0,0.0
LPCAT_PALM_DGLA_sn2_c,0.0,0.0
LPCAT_HDE_DGLA_sn2_c,0.0,0.0
LPCAT_STC_DGLA_sn2_c,0.0,0.0
LPCAT_LNA_DGLA_sn2_c,0.0,0.0
LPCAT_OLE_DGLA_sn2_c,0.0,0.0
LPCAT_EPA_DGLA_sn2_c,0.0,0.0
LPCAT_DHA_DGLA_sn2_c,0.0,0.0
PCD5DS_MYRS_ARA_sn2_c,0.0,0.0
PCD5DS_PALM_ARA_sn2_c,0.0,0.0
PCD5DS_HDE_ARA_sn2_c,0.0,0.0
PCD5DS_STC_ARA_sn2_c,0.0,0.0
PCD5DS_LNA_ARA_sn2_c,0.0,0.0
PCD5DS_OLE_ARA_sn2_c,0.0,0.0
PCD5DS_EPA_ARA_sn2_c,0.0,0.0
PCD5DS_DHA_ARA_sn2_c,0.0,0.0
PLA2PC_MYRS_EPA_c,0.0,0.7500000000000004
PLA2PC_PALM_EPA_c,0.0,0.7500000000000018
PLA2PC_HDE_EPA_c,0.0,0.7500000000000018
PLA2PC_STC_EPA_c,0.0,0.7500000000000016
PLA2PC_OLE_EPA_c,0.0,0.7500000000000011
PLA2PC_EPA_EPA_c,0.0,0.7500000000000019
PLA2PC_DHA_EPA_c,0.0,0.7500000000000017
PLA2PC_LNA_EPA_c,0.0,0.7500000000000018
ELO5DPA_c,0.0,-7.307652959679478e-32
LPCAT_MYRS_DPA_sn2_c,0.0,0.0
LPCAT_PALM_DPA_sn2_c,0.0,0.0
LPCAT_HDE_DPA_sn2_c,0.0,0.0
LPCAT_STC_DPA_sn2_c,0.0,0.0
LPCAT_LNA_DPA_sn2_c,0.0,0.0
LPCAT_OLE_DPA_sn2_c,0.0,0.0
LPCAT_EPA_DPA_sn2_c,0.0,0.0
LPCAT_DHA_DPA_sn2_c,0.0,0.0
PCD4DS_MYRS_DHA_sn2_c,0.0,0.0
PCD4DS_PALM_DHA_sn2_c,0.0,0.0
PCD4DS_HDE_DHA_sn2_c,0.0,0.0
PCD4DS_STC_DHA_sn2_c,0.0,0.0
PCD4DS_LNA_DHA_sn2_c,0.0,0.0
PCD4DS_OLE_DHA_sn2_c,0.0,0.0
PCD4DS_EPA_DHA_sn2_c,0.0,0.0
PCD4DS_DHA_DHA_sn2_c,0.0,0.0
PLDPC_MYRS_MYRS_c,0.0,0.5000000000000003
PLDPC_MYRS_PALM_c,0.0,0.4999999999999989
PLDPC_MYRS_HDE_c,0.0,0.5000000000000012
PLDPC_MYRS_STC_c,0.0,0.5000000000000008
PLDPC_MYRS_OLE_c,0.0,0.5000000000000011
PLDPC_MYRS_EPA_c,0.0,0.5000000000000207
PLDPC_MYRS_DHA_c,0.0,0.5000000000000011
PLDPC_PALM_MYRS_c,0.0,0.5000000000000011
PLDPC_PALM_PALM_c,0.0,0.5000000000000009
PLDPC_PALM_HDE_c,0.0,0.5000000000000008
PLDPC_PALM_STC_c,0.0,0.5000000000000012
PLDPC_PALM_OLE_c,0.0,0.5000000000000012
PLDPC_PALM_EPA_c,0.0,0.5000000000000018
PLDPC_PALM_DHA_c,0.0,0.5000000000000018
PLDPC_HDE_MYRS_c,0.0,0.5000000000000011
PLDPC_HDE_PALM_c,0.0,0.5000000000000013
PLDPC_HDE_HDE_c,0.0,0.5000000000000009
PLDPC_HDE_STC_c,0.0,0.5000000000000008
PLDPC_HDE_OLE_c,0.0,0.5000000000000014
PLDPC_HDE_EPA_c,0.0,0.5000000000000008
PLDPC_HDE_DHA_c,0.0,0.500000000000001
PLDPC_STC_MYRS_c,0.0,0.5000000000000012
PLDPC_STC_PALM_c,0.0,0.5000000000000024
PLDPC_STC_HDE_c,0.0,0.500000000000001
PLDPC_STC_STC_c,0.0,0.5000000000000018
PLDPC_STC_OLE_c,0.0,0.500000000000001
PLDPC_STC_EPA_c,0.0,0.5000000000000012
PLDPC_STC_DHA_c,0.0,0.5000000000000011
PLDPC_OLE_MYRS_c,0.0,0.5000000000000026
PLDPC_OLE_PALM_c,0.0,0.4999999999999998
PLDPC_OLE_HDE_c,0.0,0.5000000000000011
PLDPC_OLE_STC_c,0.0,0.5000000000000012
PLDPC_OLE_OLE_c,0.0,0.4999999999999999
PLDPC_OLE_EPA_c,0.0,0.5000000000000009
PLDPC_OLE_DHA_c,0.0,0.5000000000000009
PLDPC_EPA_MYRS_c,0.0,0.5
PLDPC_EPA_PALM_c,0.0,0.5000000000000021
PLDPC_EPA_HDE_c,0.0,0.5000000000000014
PLDPC_EPA_STC_c,0.0,0.5000000000000008
PLDPC_EPA_OLE_c,0.0,0.5000000000000014
PLDPC_EPA_EPA_c,0.0,0.5000000000000012
PLDPC_EPA_DHA_c,0.0,0.500000000000001
PLDPC_DHA_MYRS_c,0.0,0.5000000000000006
PLDPC_DHA_PALM_c,0.0,0.5000000000000004
PLDPC_DHA_HDE_c,0.0,0.5000000000000007
PLDPC_DHA_STC_c,0.0,0.5000000000000009
PLDPC_DHA_OLE_c,0.0,0.5000000000000011
PLDPC_DHA_EPA_c,0.0,0.5000000000000009
PLDPC_DHA_DHA_c,0.0,0.5000000000000011
PLDPC_MYRS_LNA_c,0.0,0.15000000000000024
PLDPC_PALM_LNA_c,0.0,0.14999999999999986
PLDPC_HDE_LNA_c,0.0,0.15000000000000005
PLDPC_STC_LNA_c,0.0,0.15000000000000013
PLDPC_LNA_MYRS_c,0.0,0.15000000000000016
PLDPC_LNA_PALM_c,0.0,0.15000000000000024
PLDPC_LNA_HDE_c,0.0,0.1499999999999998
PLDPC_LNA_STC_c,0.0,0.14999999999999997
PLDPC_LNA_OLE_c,0.0,0.15000000000000055
PLDPC_LNA_LNA_c,0.0,0.5000000000000003
PLDPC_OLE_LNA_c,0.0,0.1500000000000004
PLDPC_LNA_EPA_c,0.0,0.14999999999999977
PLDPC_LNA_DHA_c,0.0,0.1500000000000003
PLDPC_EPA_LNA_c,0.0,0.2142857142857143
PLDPC_DHA_LNA_c,0.0,0.15000000000000013
PLDPC_MYRS_GLNA_c,0.0,0.15000000000000008
PLDPC_PALM_GLNA_c,0.0,0.1500000000000003
PLDPC_HDE_GLNA_c,0.0,0.1500000000000003
PLDPC_STC_GLNA_c,0.0,0.15000000000000022
PLDPC_LNA_GLNA_c,0.0,0.15000000000000008
PLDPC_OLE_GLNA_c,0.0,0.15000000000000036
PLDPC_EPA_GLNA_c,0.0,0.2142857142857142
PLDPC_DHA_GLNA_c,0.0,0.15000000000000024
PLDPC_MYRS_ALNA_c,0.0,0.15000000000000027
PLDPC_PALM_ALNA_c,0.0,0.15000000000000024
PLDPC_HDE_ALNA_c,0.0,0.15000000000000016
PLDPC_STC_ALNA_c,0.0,0.15000000000000033
PLDPC_LNA_ALNA_c,0.0,0.15000000000000033
PLDPC_OLE_ALNA_c,0.0,0.1500000000000004
PLDPC_EPA_ALNA_c,0.0,0.21428571428571475
PLDPC_DHA_ALNA_c,0.0,0.1500000000000002
PLDPC_MYRS_ARA_c,0.0,0.15000000000000052
PLDPC_PALM_ARA_c,0.0,0.15000000000000047
PLDPC_HDE_ARA_c,0.0,0.15000000000000074
PLDPC_STC_ARA_c,0.0,0.15000000000000036
PLDPC_LNA_ARA_c,0.0,0.15000000000000108
PLDPC_OLE_ARA_c,0.0,0.15000000000000036
PLDPC_EPA_ARA_c,0.0,0.21428571428571513
PLDPC_DHA_ARA_c,0.0,0.15000000000000036
PAPA_MYRS_LNA_c,0.0,1.0000000000000047
PAPA_PALM_LNA_c,0.0,1.0000000000000062
PAPA_HDE_LNA_c,0.0,1.0
PAPA_STC_LNA_c,0.0,1.0000000000000053
PAPA_LNA_MYRS_c,0.0,1.000000000000004
PAPA_LNA_PALM_c,0.0,1.000000000000004
PAPA_LNA_HDE_c,0.0,1.000000000000003
PAPA_LNA_STC_c,0.0,1.000000000000005
PAPA_LNA_OLE_c,0.0,1.0000000000000033
PAPA_LNA_LNA_c,0.0,1.000000000000005
PAPA_OLE_LNA_c,0.0,1.0000000000000024
PAPA_LNA_EPA_c,0.0,1.000000000000003
PAPA_LNA_DHA_c,0.0,1.0000000000000044
PAPA_EPA_LNA_c,0.0,1.0000000000000022
PAPA_DHA_LNA_c,0.0,1.0000000000000024
PAPA_MYRS_GLNA_c,0.0,1.0000000000000036
PAPA_PALM_GLNA_c,0.0,1.0000000000000013
PAPA_HDE_GLNA_c,0.0,1.0000000000000027
PAPA_STC_GLNA_c,0.0,1.0000000000000029
PAPA_LNA_GLNA_c,0.0,1.0000000000000016
PAPA_OLE_GLNA_c,0.0,1.0000000000000027
PAPA_EPA_GLNA_c,0.0,1.0000000000000027
PAPA_DHA_GLNA_c,0.0,1.000000000000003
PAPA_MYRS_ALNA_c,0.0,1.0000000000000029
PAPA_PALM_ALNA_c,0.0,1.0000000000000029
PAPA_HDE_ALNA_c,0.0,1.0000000000000029
PAPA_STC_ALNA_c,0.0,1.0000000000000029
PAPA_LNA_ALNA_c,0.0,1.0000000000000029
PAPA_OLE_ALNA_c,0.0,1.0000000000000024
PAPA_EPA_ALNA_c,0.0,1.0000000000000013
PAPA_DHA_ALNA_c,0.0,1.0000000000000029
PAPA_MYRS_ARA_c,0.0,1.0000000000000029
PAPA_PALM_ARA_c,0.0,0.9999999999999972
PAPA_HDE_ARA_c,0.0,1.0000000000000016
PAPA_STC_ARA_c,0.0,1.0000000000000022
PAPA_LNA_ARA_c,0.0,1.000000000000004
PAPA_OLE_ARA_c,0.0,1.000000000000004
PAPA_EPA_ARA_c,0.0,1.0000000000000033
PAPA_DHA_ARA_c,0.0,1.000000000000002
CDPDAGS_PALM_PALM_h,0.0,3.921125751435466e-17
CDPDAGS_PALM_PALM_c,0.0,0.0
CDPDAGS_PALM_HDE_c,0.0,0.0
CDPDAGS_PALM_EPA_c,0.0,0.0
CDPDAGS_HDE_PALM_h,0.0,-9.261825444229908e-16
CDPDAGS_HDE_PALM_c,0.0,0.0
CDPDAGS_HDE_HDE_c,0.0,0.0
CDPDAGS_HDE_EPA_c,0.0,0.0
CDPDAGS_EPA_PALM_h,0.0,0.0
CDPDAGS_EPA_PALM_c,0.0,0.0
CDPDAGS_EPA_HDE_c,0.0,0.0
CDPDAGS_EPA_EPA_c,0.0,0.0
CDPDAGS_PALM_LNA_c,0.0,0.0
CDPDAGS_HDE_LNA_c,0.0,0.0
CDPDAGS_LNA_PALM_c,0.0,0.0
CDPDAGS_LNA_HDE_c,0.0,0.0
CDPDAGS_LNA_LNA_c,0.0,0.0
CDPDAGS_LNA_EPA_c,0.0,0.0
CDPDAGS_EPA_LNA_c,0.0,0.0
DAGK_MYRS_MYRS_c,0.0,1.000000000000004
DAGK_MYRS_PALM_c,0.0,1.0000000000000038
DAGK_MYRS_HDE_c,0.0,1.000000000000003
DAGK_MYRS_STC_c,0.0,1.000000000000001
DAGK_MYRS_OLE_c,0.0,1.0000000000000033
DAGK_MYRS_EPA_c,0.0,1.0000000000000047
DAGK_MYRS_DHA_c,0.0,1.000000000000002
DAGK_PALM_MYRS_c,0.0,1.0000000000000013
DAGK_PALM_PALM_c,0.0,1.0000000000000027
DAGK_PALM_HDE_c,0.0,1.0000000000000038
DAGK_PALM_STC_c,0.0,1.0000000000000044
DAGK_PALM_OLE_c,0.0,1.0000000000000027
DAGK_PALM_EPA_c,0.0,1.0000000000000067
DAGK_PALM_DHA_c,0.0,1.0000000000000093
DAGK_HDE_MYRS_c,0.0,1.000000000000002
DAGK_HDE_PALM_c,0.0,1.0000000000000044
DAGK_HDE_HDE_c,0.0,0.9999999999999973
DAGK_HDE_STC_c,0.0,1.0000000000000038
DAGK_HDE_OLE_c,0.0,1.0000000000000033
DAGK_HDE_EPA_c,0.0,1.0000000000000036
DAGK_HDE_DHA_c,0.0,1.000000000000001
DAGK_STC_MYRS_c,0.0,1.0000000000000033
DAGK_STC_PALM_c,0.0,1.0000000000000058
DAGK_STC_HDE_c,0.0,1.000000000000003
DAGK_STC_STC_c,0.0,1.0000000000000029
DAGK_STC_OLE_c,0.0,1.0000000000000036
DAGK_STC_EPA_c,0.0,1.0000000000000024
DAGK_STC_DHA_c,0.0,1.0000000000000044
DAGK_OLE_MYRS_c,0.0,1.0000000000000027
DAGK_OLE_PALM_c,0.0,1.0000000000000007
DAGK_OLE_HDE_c,0.0,0.9999999999999962
DAGK_OLE_STC_c,0.0,1.000000000000001
DAGK_OLE_OLE_c,0.0,1.0000000000000022
DAGK_OLE_EPA_c,0.0,1.0000000000000018
DAGK_OLE_DHA_c,0.0,1.0
DAGK_EPA_MYRS_c,0.0,1.0000000000000044
DAGK_EPA_PALM_c,0.0,1.000000000000005
DAGK_EPA_HDE_c,0.0,1.0000000000000047
DAGK_EPA_STC_c,0.0,1.0000000000000013
DAGK_EPA_OLE_c,0.0,1.0000000000000016
DAGK_EPA_EPA_c,0.0,1.0000000000000029
DAGK_EPA_DHA_c,0.0,1.0000000000000033
DAGK_DHA_MYRS_c,0.0,1.0000000000000038
DAGK_DHA_PALM_c,0.0,1.0000000000000018
DAGK_DHA_HDE_c,0.0,1.0000000000000042
DAGK_DHA_STC_c,0.0,1.0000000000000033
DAGK_DHA_OLE_c,0.0,1.0000000000000038
DAGK_DHA_EPA_c,0.0,1.0000000000000044
DAGK_DHA_DHA_c,0.0,1.0000000000000124
DAGK_MYRS_LNA_c,0.0,1.0000000000000004
DAGK_PALM_LNA_c,0.0,1.0000000000000016
DAGK_HDE_LNA_c,0.0,1.0000000000000029
DAGK_STC_LNA_c,0.0,1.000000000000003
DAGK_LNA_MYRS_c,0.0,1.000000000000003
DAGK_LNA_PALM_c,0.0,1.000000000000002
DAGK_LNA_HDE_c,0.0,1.0000000000000007
DAGK_LNA_STC_c,0.0,1.0000000000000064
DAGK_LNA_OLE_c,0.0,1.0000000000000024
DAGK_LNA_LNA_c,0.0,1.0000000000000044
DAGK_OLE_LNA_c,0.0,1.0000000000000067
DAGK_LNA_EPA_c,0.0,1.0000000000000036
DAGK_LNA_DHA_c,0.0,1.0000000000000036
DAGK_EPA_LNA_c,0.0,1.0000000000000036
DAGK_DHA_LNA_c,0.0,1.000000000000003
DAGK_MYRS_GLNA_c,0.0,1.0000000000000038
DAGK_PALM_GLNA_c,0.0,1.0000000000000047
DAGK_HDE_GLNA_c,0.0,1.000000000000003
DAGK_STC_GLNA_c,0.0,1.000000000000001
DAGK_LNA_GLNA_c,0.0,1.0000000000000047
DAGK_OLE_GLNA_c,0.0,1.000000000000003
DAGK_EPA_GLNA_c,0.0,1.0000000000000036
DAGK_DHA_GLNA_c,0.0,1.000000000000003
DAGK_MYRS_ALNA_c,0.0,1.0000000000000024
DAGK_PALM_ALNA_c,0.0,1.0000000000000013
DAGK_HDE_ALNA_c,0.0,1.0
DAGK_STC_ALNA_c,0.0,1.0000000000000002
DAGK_LNA_ALNA_c,0.0,1.000000000000003
DAGK_OLE_ALNA_c,0.0,0.9999999999999998
DAGK_EPA_ALNA_c,0.0,1.0
DAGK_DHA_ALNA_c,0.0,1.0000000000000042
DAGK_MYRS_ARA_c,0.0,1.0000000000000029
DAGK_PALM_ARA_c,0.0,1.0000000000000033
DAGK_HDE_ARA_c,0.0,1.0000000000000033
DAGK_STC_ARA_c,0.0,1.0000000000000033
DAGK_LNA_ARA_c,0.0,1.0000000000000042
DAGK_OLE_ARA_c,0.0,1.0000000000000036
DAGK_EPA_ARA_c,0.0,1.000000000000003
DAGK_DHA_ARA_c,0.0,1.000000000000004
ETHAPT_MYRS_MYRS_c,0.0,0.5000000000000021
ETHAPT_MYRS_PALM_c,0.0,0.5000000000000095
ETHAPT_MYRS_HDE_c,0.0,0.5000000000000001
ETHAPT_MYRS_STC_c,0.0,0.5000000000000018
ETHAPT_MYRS_OLE_c,0.0,0.5000000000000041
ETHAPT_MYRS_EPA_c,0.0,0.5000000000000019
ETHAPT_MYRS_DHA_c,0.0,0.5000000000000014
ETHAPT_PALM_MYRS_c,0.0,0.5000000000000017
ETHAPT_PALM_PALM_c,0.0,0.5000000000000002
ETHAPT_PALM_HDE_c,0.0,0.5000000000000011
ETHAPT_PALM_STC_c,0.0,0.5000000000000016
ETHAPT_PALM_OLE_c,0.0,0.5
ETHAPT_PALM_EPA_c,0.0,0.5000000000000018
ETHAPT_PALM_DHA_c,0.0,0.5
ETHAPT_HDE_MYRS_c,0.0,0.5000000000000052
ETHAPT_HDE_PALM_c,0.0,0.500000000000002
ETHAPT_HDE_HDE_c,0.0,0.5000000000000018
ETHAPT_HDE_STC_c,0.0,0.500000000000001
ETHAPT_HDE_OLE_c,0.0,0.5000000000000042
ETHAPT_HDE_EPA_c,0.0,0.5000000000000028
ETHAPT_HDE_DHA_c,0.0,0.5000000000000019
ETHAPT_STC_MYRS_c,0.0,0.500000000000001
ETHAPT_STC_PALM_c,0.0,0.5000000000000026
ETHAPT_STC_HDE_c,0.0,0.5000000000000028
ETHAPT_STC_STC_c,0.0,0.5000000000000026
ETHAPT_STC_OLE_c,0.0,0.5000000000000018
ETHAPT_STC_EPA_c,0.0,0.49999999999999933
ETHAPT_STC_DHA_c,0.0,0.5000000000000009
ETHAPT_OLE_MYRS_c,0.0,0.5000000000000006
ETHAPT_OLE_PALM_c,0.0,0.5000000000000011
ETHAPT_OLE_HDE_c,0.0,0.5000000000000008
ETHAPT_OLE_STC_c,0.0,0.5000000000000012
ETHAPT_OLE_OLE_c,0.0,0.5000000000000007
ETHAPT_OLE_EPA_c,0.0,0.5000000000000016
ETHAPT_OLE_DHA_c,0.0,0.5000000000000012
ETHAPT_EPA_MYRS_c,0.0,0.5000000000000017
ETHAPT_EPA_PALM_c,0.0,0.5000000000000009
ETHAPT_EPA_HDE_c,0.0,0.5000000000000018
ETHAPT_EPA_STC_c,0.0,0.5000000000000001
ETHAPT_EPA_OLE_c,0.0,0.5000000000000007
ETHAPT_EPA_EPA_c,0.0,0.49999999999999983
ETHAPT_EPA_DHA_c,0.0,0.5000000000000014
ETHAPT_DHA_MYRS_c,0.0,0.5000000000000013
ETHAPT_DHA_PALM_c,0.0,0.5000000000000014
ETHAPT_DHA_HDE_c,0.0,0.5000000000000028
ETHAPT_DHA_STC_c,0.0,0.5000000000000007
ETHAPT_DHA_OLE_c,0.0,0.500000000000001
ETHAPT_DHA_EPA_c,0.0,0.5000000000000023
ETHAPT_DHA_DHA_c,0.0,0.5000000000000013
ETHAPT_MYRS_LNA_c,0.0,0.5000000000000014
ETHAPT_PALM_LNA_c,0.0,0.500000000000001
ETHAPT_HDE_LNA_c,0.0,0.5000000000000008
ETHAPT_STC_LNA_c,0.0,0.5000000000000004
ETHAPT_LNA_MYRS_c,0.0,0.5000000000000016
ETHAPT_LNA_PALM_c,0.0,0.5000000000000013
ETHAPT_LNA_HDE_c,0.0,0.5000000000000009
ETHAPT_LNA_STC_c,0.0,0.5000000000000012
ETHAPT_LNA_OLE_c,0.0,0.5000000000000011
ETHAPT_LNA_LNA_c,0.0,0.5000000000000014
ETHAPT_OLE_LNA_c,0.0,0.5000000000000009
ETHAPT_LNA_EPA_c,0.0,0.5000000000000016
ETHAPT_LNA_DHA_c,0.0,0.5000000000000026
ETHAPT_EPA_LNA_c,0.0,0.5000000000000032
ETHAPT_DHA_LNA_c,0.0,0.500000000000001
ETHAPT_MYRS_GLNA_c,0.0,0.5000000000000009
ETHAPT_PALM_GLNA_c,0.0,0.5000000000000014
ETHAPT_HDE_GLNA_c,0.0,0.5000000000000006
ETHAPT_STC_GLNA_c,0.0,0.5000000000000011
ETHAPT_LNA_GLNA_c,0.0,0.5000000000000013
ETHAPT_OLE_GLNA_c,0.0,0.5000000000000002
ETHAPT_EPA_GLNA_c,0.0,0.5000000000000016
ETHAPT_DHA_GLNA_c,0.0,0.500000000000001
ETHAPT_MYRS_ALNA_c,0.0,0.500000000000001
ETHAPT_PALM_ALNA_c,0.0,0.5000000000000006
ETHAPT_HDE_ALNA_c,0.0,0.5000000000000008
ETHAPT_STC_ALNA_c,0.0,0.5000000000000008
ETHAPT_LNA_ALNA_c,0.0,0.5000000000000011
ETHAPT_OLE_ALNA_c,0.0,0.5000000000000014
ETHAPT_EPA_ALNA_c,0.0,0.5000000000000008
ETHAPT_DHA_ALNA_c,0.0,0.5000000000000006
ETHAPT_MYRS_ARA_c,0.0,0.5000000000000016
ETHAPT_PALM_ARA_c,0.0,0.5000000000000016
ETHAPT_HDE_ARA_c,0.0,0.5000000000000018
ETHAPT_STC_ARA_c,0.0,0.5000000000000011
ETHAPT_LNA_ARA_c,0.0,0.5000000000000016
ETHAPT_OLE_ARA_c,0.0,0.500000000000001
ETHAPT_EPA_ARA_c,0.0,0.5000000000000009
ETHAPT_DHA_ARA_c,0.0,0.5000000000000018
CDIPT_PALM_PALM_c,0.0,0.0
CDIPT_PALM_HDE_c,0.0,0.0
CDIPT_PALM_EPA_c,0.0,0.0
CDIPT_HDE_PALM_c,0.0,0.0
CDIPT_HDE_HDE_c,0.0,0.0
CDIPT_HDE_EPA_c,0.0,0.0
CDIPT_EPA_PALM_c,0.0,0.0
CDIPT_EPA_HDE_c,0.0,0.0
CDIPT_EPA_EPA_c,0.0,0.0
CDIPT_PALM_LNA_c,0.0,0.0
CDIPT_HDE_LNA_c,0.0,0.0
CDIPT_LNA_PALM_c,0.0,0.0
CDIPT_LNA_HDE_c,0.0,0.0
CDIPT_LNA_LNA_c,0.0,0.0
CDIPT_LNA_EPA_c,0.0,0.0
CDIPT_EPA_LNA_c,0.0,0.0
PI4P5K_PALM_PALM_c,0.0,1.0000000000000036
PI4P5K_PALM_HDE_c,0.0,1.0000000000000024
PI4P5K_PALM_EPA_c,0.0,0.999999999999999
PI4P5K_HDE_PALM_c,0.0,0.999999999999999
PI4P5K_HDE_HDE_c,0.0,0.9999999999999992
PI4P5K_HDE_EPA_c,0.0,0.999999999999999
PI4P5K_EPA_PALM_c,0.0,0.999999999999999
PI4P5K_EPA_HDE_c,0.0,1.0000000000000036
PI4P5K_EPA_EPA_c,0.0,0.9999999999999996
PI4P5K_PALM_LNA_c,0.0,0.9999999999999966
PI4P5K_HDE_LNA_c,0.0,1.000000000000002
PI4P5K_LNA_PALM_c,0.0,1.000000000000002
PI4P5K_LNA_HDE_c,0.0,0.9999999999999989
PI4P5K_LNA_LNA_c,0.0,0.9999999999999991
PI4P5K_LNA_EPA_c,0.0,0.9999999999999992
PI4P5K_EPA_LNA_c,0.0,1.0
PIP5P_PALM_PALM_c,0.0,1.0000000000000013
PIP5P_PALM_HDE_c,0.0,0.9999999999999992
PIP5P_PALM_EPA_c,0.0,1.0000000000000033
PIP5P_HDE_PALM_c,0.0,1.0000000000000036
PIP5P_HDE_HDE_c,0.0,0.9999999999999993
PIP5P_HDE_EPA_c,0.0,0.9999999999999992
PIP5P_EPA_PALM_c,0.0,1.000000000000003
PIP5P_EPA_HDE_c,0.0,1.0000000000000049
PIP5P_EPA_EPA_c,0.0,0.9999999999999993
PIP5P_PALM_LNA_c,0.0,1.000000000000003
PIP5P_HDE_LNA_c,0.0,1.000000000000003
PIP5P_LNA_PALM_c,0.0,1.000000000000003
PIP5P_LNA_HDE_c,0.0,1.0000000000000027
PIP5P_LNA_LNA_c,0.0,1.000000000000002
PIP5P_LNA_EPA_c,0.0,1.0000000000000038
PIP5P_EPA_LNA_c,0.0,1.0000000000000036
PIP3K_PALM_PALM_c,0.0,1.0000000000000027
PIP3K_PALM_HDE_c,0.0,1.0000000000000016
PIP3K_PALM_EPA_c,0.0,1.0000000000000022
PIP3K_HDE_PALM_c,0.0,1.0000000000000022
PIP3K_HDE_HDE_c,0.0,1.0000000000000024
PIP3K_HDE_EPA_c,0.0,0.9999999999999991
PIP3K_EPA_PALM_c,0.0,1.0000000000000029
PIP3K_EPA_HDE_c,0.0,0.9999999999999998
PIP3K_EPA_EPA_c,0.0,1.0000000000000029
PIP3K_PALM_LNA_c,0.0,1.0000000000000024
PIP3K_HDE_LNA_c,0.0,0.9999999999999988
PIP3K_LNA_PALM_c,0.0,1.0000000000000024
PIP3K_LNA_HDE_c,0.0,1.000000000000002
PIP3K_LNA_LNA_c,0.0,1.0000000000000024
PIP3K_LNA_EPA_c,0.0,1.0000000000000016
PIP3K_EPA_LNA_c,0.0,0.9999999999999977
PIP3P_PALM_PALM_c,0.0,1.000000000000007
PIP3P_PALM_HDE_c,0.0,1.0000000000000016
PIP3P_PALM_EPA_c,0.0,1.0000000000000022
PIP3P_HDE_PALM_c,0.0,1.0000000000000022
PIP3P_HDE_HDE_c,0.0,1.0000000000000024
